NEAT,1,2,52,90,-7.113889,0.0843377113342285,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,91,-7.113889,0.0913782119750976,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,92,-7.113889,0.0834102630615234,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,93,-7.113889,0.0943055152893066,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,94,-7.113889,0.0839471817016601,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,95,-7.113889,0.0878045558929443,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,96,-7.113889,0.0849177837371826,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,97,-7.113889,0.0831453800201416,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,98,-7.113889,0.1404814720153808,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,99,-7.113889,0.0894310474395752,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,100,-7.113889,0.0862460136413574,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
