0,1,2,3,4,5,6,7,8,9,10,11,12,params
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,320,2.937380313873291,0.0430967807769775,3406.0,2.289344549179077,161,0.0,863.19995,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,321,2.937380313873291,0.0409426689147949,3184.0,2.289344549179077,161,0.0,648.5647,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,322,2.937380313873291,0.0419046878814697,3244.0,2.289344549179077,161,0.0,555.03345,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,323,2.937380313873291,0.0448417663574218,3148.0,2.289344549179077,161,0.0,2796.2302,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,324,2.937380313873291,0.0603117942810058,3250.0,2.289344549179077,161,0.0,29654.504,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,325,2.937380313873291,0.0405786037445068,3202.0,2.289344549179077,161,0.0,530.208,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,326,2.937380313873291,0.0421371459960937,2956.0,2.289344549179077,161,0.0,131.64626,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,327,2.937380313873291,0.0378024578094482,2870.0,2.289344549179077,161,0.0,1726.0276,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,328,2.937380313873291,0.0457980632781982,3216.0,2.289344549179077,161,0.0,162877.84,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,329,2.937380313873291,0.037635326385498,3020.0,2.289344549179077,161,0.0,1010.5039,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,330,2.937380313873291,0.041290283203125,3184.0,2.289344549179077,161,0.0,35.69308,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,331,2.937380313873291,0.0370147228240966,2902.0,2.289344549179077,161,0.0,84.01755,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,332,2.937380313873291,0.0406625270843505,3048.0,2.289344549179077,161,0.0,128.17314,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,333,2.937380313873291,0.0403704643249511,3230.0,2.289344549179077,161,0.0,7524.3716,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,334,2.937380313873291,0.0379607677459716,3142.0,2.289344549179077,161,0.0,19028.58,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,335,2.937380313873291,0.0412986278533935,3166.0,2.289344549179077,161,0.0,1406.402,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,336,2.937380313873291,0.0360364913940429,2994.0,2.289344549179077,161,0.0,62948.895,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,337,2.937380313873291,0.0440754890441894,3146.0,2.289344549179077,161,0.0,2900.0342,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,338,2.937380313873291,0.0401246547698974,3232.0,2.289344549179077,161,0.0,1696.0969,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,339,2.937380313873291,0.0327591896057128,2524.0,2.289344549179077,161,0.0,42940.6,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,340,2.937380313873291,0.0384128093719482,3014.0,2.289344549179077,161,0.0,1164.7125,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,341,2.937380313873291,0.0328197479248046,2616.0,2.289344549179077,161,0.0,276.10965,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,342,2.937380313873291,0.0380933284759521,2656.0,2.289344549179077,161,0.0,34219.332,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,343,2.937380313873291,0.038203477859497,2852.0,2.289344549179077,161,0.0,629.1133,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,344,2.937380313873291,0.0367016792297363,2944.0,2.289344549179077,161,0.0,371.15286,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,345,2.937380313873291,0.0418705940246582,3056.0,2.289344549179077,161,0.0,3212.838,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,346,2.937380313873291,0.044839859008789,3130.0,2.289344549179077,161,0.0,5814.2715,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,347,2.937380313873291,0.0409126281738281,3082.0,2.289344549179077,161,0.0,780.1322,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,348,2.937380313873291,0.0408363342285156,3188.0,2.289344549179077,161,0.0,61.28525,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,349,2.937380313873291,0.0335986614227294,2700.0,2.289344549179077,161,0.0,361.83713,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,350,2.937380313873291,0.038403034210205,3144.0,2.289344549179077,161,0.0,386.3411,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,351,2.937380313873291,0.0473527908325195,3350.0,2.289344549179077,161,0.0,940.8765,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,352,2.937380313873291,0.0446367263793945,3282.0,2.289344549179077,161,0.0,374.4884,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,353,2.937380313873291,0.0414190292358398,3216.0,2.289344549179077,161,0.0,12387.882,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,354,2.937380313873291,0.0374259948730468,2804.0,2.289344549179077,161,0.0,211.71896,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,355,2.937380313873291,0.0334396362304687,2846.0,2.289344549179077,161,0.0,319.10992,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,356,2.937380313873291,0.0383658409118652,3014.0,2.289344549179077,161,0.0,179.81738,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,357,2.937380313873291,0.0389506816864013,3074.0,2.289344549179077,161,0.0,499.7911,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,358,2.937380313873291,0.0339248180389404,2788.0,2.289344549179077,161,0.0,267.9611,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,359,2.937380313873291,0.0349726676940918,2946.0,2.289344549179077,161,0.0,25149.254,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,360,2.937380313873291,0.0418312549591064,2968.0,2.289344549179077,161,0.0,607.25476,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,361,2.937380313873291,0.0432500839233398,3400.0,2.289344549179077,161,0.0,1700.199,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,362,2.937380313873291,0.0409967899322509,3126.0,2.289344549179077,161,0.0,89.91594,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,363,2.937380313873291,0.0409646034240722,3080.0,2.289344549179077,161,0.0,6860.6377,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,364,2.937380313873291,0.0449130535125732,3186.0,2.289344549179077,161,0.0,25095.56,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,365,2.937380313873291,0.0460932254791259,3314.0,2.289344549179077,161,0.0,862.0564,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,366,2.937380313873291,0.046215534210205,3316.0,2.289344549179077,161,0.0,2784.4358,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,367,2.937380313873291,0.0439393520355224,3516.0,2.289344549179077,161,0.0,188.73561,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,368,2.937380313873291,0.0498433113098144,3252.0,2.289344549179077,161,0.0,607.1553,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,369,2.937380313873291,0.0436666011810302,3592.0,2.289344549179077,161,0.0,307.09256,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,370,2.937380313873291,0.0430586338043212,3184.0,2.289344549179077,161,0.0,148.9878,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,371,2.937380313873291,0.0339760780334472,2740.0,2.289344549179077,161,0.0,4075.6716,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,372,2.937380313873291,0.0378532409667968,2912.0,2.289344549179077,161,0.0,1491.2324,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,373,2.937380313873291,0.0377476215362548,2992.0,2.289344549179077,161,0.0,609.23364,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,374,2.937380313873291,0.0417830944061279,3136.0,2.289344549179077,161,0.0,119647.91,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,375,2.937380313873291,0.0365316867828369,2862.0,2.289344549179077,161,0.0,374.3759,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,376,2.937380313873291,0.0379045009613037,2756.0,2.289344549179077,161,0.0,737.04816,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,377,2.937380313873291,0.0372209548950195,2798.0,2.289344549179077,161,0.0,12843.308,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,378,2.937380313873291,0.0314738750457763,2432.0,2.289344549179077,161,0.0,1441.0502,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,379,2.937380313873291,0.0351958274841308,2668.0,2.289344549179077,161,0.0,264395.6,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,380,2.937380313873291,0.0440189838409423,2948.0,2.289344549179077,161,0.0,117.268166,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,381,2.937380313873291,0.0377116203308105,2972.0,2.289344549179077,161,0.0,957.3929,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,382,2.937380313873291,0.0365254878997802,3028.0,2.289344549179077,161,0.0,1620.2927,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,383,2.937380313873291,0.048743724822998,3396.0,2.289344549179077,161,0.0,1110.2386,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,384,2.937380313873291,0.0404152870178222,3178.0,2.289344549179077,161,0.0,227307.38,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,385,2.937380313873291,0.0468711853027343,3604.0,2.289344549179077,161,0.0,235.88269,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,386,2.937380313873291,0.0394833087921142,3354.0,2.289344549179077,161,0.0,78.0071,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,387,2.937380313873291,0.0433104038238525,2858.0,2.289344549179077,161,0.0,471.41083,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,388,2.937380313873291,0.0399959087371826,3050.0,2.289344549179077,161,0.0,142.40901,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,389,2.937380313873291,0.0368859767913818,3064.0,2.289344549179077,161,0.0,1404.8424,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,390,2.937380313873291,0.0391314029693603,2880.0,2.289344549179077,161,0.0,2241.0017,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,391,2.937380313873291,0.0399346351623535,3078.0,2.289344549179077,161,0.0,6330.411,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,392,2.937380313873291,0.0382883548736572,2996.0,2.289344549179077,161,0.0,1914.9054,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,393,2.937380313873291,0.0359370708465576,2756.0,2.289344549179077,161,0.0,331556.5,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,394,2.937380313873291,0.0373084545135498,3004.0,2.289344549179077,161,0.0,607.3238,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,395,2.937380313873291,0.038914680480957,3046.0,2.289344549179077,161,0.0,109702.56,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,396,2.937380313873291,0.0390517711639404,3246.0,2.289344549179077,161,0.0,43829.508,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,397,2.937380313873291,0.0392301082611084,3190.0,2.289344549179077,161,0.0,22374.451,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,398,2.937380313873291,0.0439732074737548,3068.0,2.289344549179077,161,0.0,42.000103,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,399,2.937380313873291,0.0378274917602539,3258.0,2.289344549179077,161,0.0,11536.821,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,400,2.937380313873291,0.0432806015014648,3666.0,2.289344549179077,161,0.0,668.6677,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,401,2.937380313873291,0.0414807796478271,3234.0,2.289344549179077,161,0.0,125358.9,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,402,2.937380313873291,0.0403470993041992,2800.0,2.289344549179077,161,0.0,7890.4614,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,403,2.937380313873291,0.0398402214050293,2948.0,2.289344549179077,161,0.0,76.16181,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,404,2.937380313873291,0.0404944419860839,2690.0,2.289344549179077,161,0.0,2126.5857,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,405,2.937380313873291,0.039590835571289,2908.0,2.289344549179077,161,0.0,12842.7,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,406,2.937380313873291,0.0320191383361816,2598.0,2.289344549179077,161,0.0,4758.8887,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,407,2.937380313873291,0.035513162612915,2716.0,2.289344549179077,161,0.0,1133.7327,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,408,2.937380313873291,0.0390219688415527,2774.0,2.289344549179077,161,0.0,63085.273,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,409,2.937380313873291,0.0362336635589599,2818.0,2.289344549179077,161,0.0,15033.757,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,410,2.937380313873291,0.0341646671295166,2906.0,2.289344549179077,161,0.0,219889.56,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,411,2.937380313873291,0.0402495861053466,2932.0,2.289344549179077,161,0.0,38778.312,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,412,2.937380313873291,0.0430386066436767,3314.0,2.289344549179077,161,0.0,297.27393,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,413,2.937380313873291,0.0420200824737548,3452.0,2.289344549179077,161,0.0,441.33344,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,414,2.937380313873291,0.0457074642181396,3166.0,2.289344549179077,161,0.0,472.74173,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,415,2.937380313873291,0.0397777557373046,2840.0,2.289344549179077,161,0.0,39076.92,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,416,2.937380313873291,0.0408263206481933,2864.0,2.289344549179077,161,0.0,1008.31824,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,417,2.937380313873291,0.0383780002593994,2898.0,2.289344549179077,161,0.0,13997.181,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,418,2.937380313873291,0.0360224246978759,2976.0,2.289344549179077,161,0.0,7059.1235,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,419,2.937380313873291,0.0481081008911132,3340.0,2.289344549179077,161,0.0,19.895275,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,420,2.937380313873291,0.0453014373779296,3382.0,2.289344549179077,161,0.0,1036.4254,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,421,2.937380313873291,0.0527067184448242,3712.0,2.289344549179077,161,0.0,60.34994,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,422,2.937380313873291,0.040663719177246,3262.0,2.289344549179077,161,0.0,127109.86,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,423,2.937380313873291,0.04148530960083,3180.0,2.289344549179077,161,0.0,2270.036,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,424,2.937380313873291,0.0392720699310302,2790.0,2.289344549179077,161,0.0,8258.906,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,425,2.937380313873291,0.0383615493774414,3052.0,2.289344549179077,161,0.0,925.78705,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,426,2.937380313873291,0.0369431972503662,2854.0,2.289344549179077,161,0.0,27737.094,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
