0,1,2,3,4,5,6,7,8,9,10,11,12,params
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,450,12.06891918182373,0.0072808265686035,6.741326817588639e+49,4.902674674987793,2712028030064395451447976466967742051749503270591,tensor(0.9477),0.0030777105,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,451,12.06891918182373,0.0058443546295166,1.0266963256672354e+50,4.902674674987793,2712028030064395451447976466967742051749503270591,tensor(0.8424),0.002826148,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,452,12.068747520446776,0.0060062408447265,1.425751878662425e+50,4.9027099609375,8136084090193186354343929400903226155248509811813,tensor(1.4270),0.004461255,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,453,12.064929008483888,0.0070469379425048,2.2897265225257966e+50,4.896944522857666,10848112120257581805791905867870968206998013082445,tensor(1.2383),0.0026560624,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,454,12.064011573791504,0.0065569877624511,3.823959522390798e+50,4.895716190338135,22083656816238648676076379802451613849960240917785,tensor(0.5421),0.0017843974,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,455,12.064011573791504,0.0067207813262939,5.3736898252847375e+50,4.895716190338135,22083656816238648676076379802451613849960240917785,tensor(0.9320),0.0029697698,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,456,12.064011573791504,0.006650686264038,6.954414734236557e+50,4.895716190338135,22083656816238648676076379802451613849960240917785,tensor(0.5209),0.0012183586,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,457,12.064010620117188,0.0069789886474609,1.4149037665421674e+51,4.895695209503174,43779881056753812287660191538193550263956267082709,tensor(0.3720),0.0007016713,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,458,12.064010620117188,0.0058376789093017,1.7810275506008607e+51,4.895695209503174,43779881056753812287660191538193550263956267082709,tensor(0.4747),0.0005994688,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,459,12.063871383666992,0.0067617893218994,1.774053764237838e+51,4.897174835205078,111580581808363698573859603212387101557693848847903,tensor(0.3353),0.0010106233,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,460,12.06344985961914,0.00742769241333,2.369150200549111e+51,4.907410621643066,43779881056753812287660191538193550263956267082721,tensor(1.0281),0.001209032,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,461,12.06344985961914,0.0071189403533935,3.0506441012467214e+51,4.907410621643066,43779881056753812287660191538193550263956267082721,tensor(1.1516),0.0026480746,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,462,12.063312530517578,0.0066101551055908,3.7987764049687714e+51,4.903333187103272,199140343921871323149179986288774202085606383013385,tensor(1.3622),0.0014608294,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,463,12.063299179077148,0.0069451332092285,4.61238481398809e+51,4.90280818939209,199140343921871323149179986288774202085606383013391,tensor(0.8458),0.0004560167,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,464,12.062999725341797,0.0069081783294677,7.296517698600394e+51,4.905652523040772,599745627219954879834495367266580670872604437557739,tensor(1.0407),0.0017047109,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,465,12.05782413482666,0.0064213275909423,1.0603642164976064e+52,4.892655372619629,599745627219954879834495367266580670872604437557745,tensor(0.7551),0.0012742006,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,466,12.05782413482666,0.0071711540222167,1.5366350818344864e+52,4.892655372619629,599745627219954879834495367266580670872604437557745,tensor(1.0895),0.002086423,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,467,12.056757926940918,0.0064029693603515,2.3957668185013147e+52,4.912349224090576,599745627219954879834495367266580670872604437557751,tensor(1.2492),0.0023141075,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,468,12.056757926940918,0.0065984725952148,3.7496886976246055e+52,4.912349224090576,599745627219954879834495367266580670872604437557751,tensor(1.3679),0.0017946153,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,469,12.055420875549316,0.0062408447265625,3.980482282983086e+52,4.90422248840332,599745627219954879834495367266580670872604437557763,tensor(1.6323),0.0017328248,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,470,12.054579734802246,0.0080530643463134,4.530597797252862e+52,4.898743152618408,2059979005121770087906984410695354927021729841404971,tensor(1.5571),0.0018235849,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,471,12.05282974243164,0.0066404342651367,5.338162258090895e+52,4.90422248840332,599745627219954879834495367266580670872604437557769,tensor(1.3414),0.002262013,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,472,12.05282974243164,0.0058636665344238,6.771081639404204e+52,4.90422248840332,599745627219954879834495367266580670872604437557769,tensor(0.9900),0.0013991831,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,473,12.05282974243164,0.0055930614471435,1.0367153320754448e+53,4.90422248840332,599745627219954879834495367266580670872604437557769,tensor(0.9567),0.0012299607,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,474,12.051865577697754,0.0060575008392333,1.4047801533385127e+53,4.894218921661377,4458961514001589607244965879761677610512147591636079,tensor(1.4090),0.0029128594,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,475,12.051865577697754,0.0066165924072265,1.7544458015804726e+53,4.894218921661377,4458961514001589607244965879761677610512147591636079,tensor(0.8940),0.0017201063,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,476,12.05185890197754,0.0060822963714599,1.659486077270646e+53,4.894222259521484,10717159909663043853993417861323097233642108495945491,tensor(1.6047),0.0023969165,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,477,12.05185890197754,0.0066015720367431,2.059239008902138e+53,4.894222259521484,10717159909663043853993417861323097233642108495945491,tensor(0.9121),0.0010297415,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,478,12.051799774169922,0.0056209564208984,3.2347365639274927e+53,4.896136283874512,20234828564886177948317844988113033125539008116775463,tensor(0.8862),0.001813763,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,479,12.051146507263184,0.0064630508422851,5.168486161552794e+53,4.894041061401367,10717159909663043853993417861323097233642108495945497,tensor(0.9391),0.0015274553,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,480,12.051146507263184,0.0070459842681884,7.957555159299804e+53,4.894041061401367,10717159909663043853993417861323097233642108495945497,tensor(0.8671),0.0013108663,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,481,12.05106258392334,0.0067708492279052,8.713753809248416e+53,4.893179893493652,10717159909663043853993417861323097233642108495945509,tensor(0.3697),0.00036345085,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,482,12.049053192138672,0.0063462257385253,1.2076490347543434e+54,4.893179893493652,10717159909663043853993417861323097233642108495945515,tensor(1.1728),0.0026050813,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,483,12.017485618591309,0.0056099891662597,1.2481186918841158e+54,4.900113105773926,75280861491103212426357423338157293549898676000350277,tensor(1.0083),0.0078025726,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,484,12.017377853393556,0.0067365169525146,1.4861386696449902e+54,4.89415168762207,75280861491103212426357423338157293549898676000350283,tensor(1.6531),0.012466508,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,485,12.017377853393556,0.0070874691009521,2.1574082246692576e+54,4.89415168762207,75280861491103212426357423338157293549898676000350283,tensor(0.9687),0.01559893,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,486,12.017244338989258,0.0064218044281005,3.6412521311682377e+54,4.895432949066162,75280861491103212426357423338157293549898676000350295,tensor(0.8301),0.011608992,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,487,12.01651668548584,0.0071997642517089,4.0476696779673245e+54,4.900184631347656,311840605874075893559423111213952271433236812497346679,tensor(0.7712),0.0010539772,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,488,12.01651668548584,0.0070388317108154,4.6564355104152734e+54,4.900184631347656,311840605874075893559423111213952271433236812497346679,tensor(0.5998),0.0003480002,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,489,12.01651668548584,0.0074458122253417,6.065076816803448e+54,4.900184631347656,311840605874075893559423111213952271433236812497346679,tensor(1.2610),0.0021039473,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,490,12.01504135131836,0.0078282356262207,6.581064945208043e+54,4.891759395599365,387121467365179105985780534552109564983135488497697003,tensor(1.8060),0.0026609048,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,491,12.01308822631836,0.0071630477905273,8.48426006018149e+54,4.898184776306152,311840605874075893559423111213952271433236812497346691,tensor(1.2952),0.0013283115,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,492,12.01308822631836,0.0068614482879638,1.1355389214629611e+55,4.898184776306152,311840605874075893559423111213952271433236812497346691,tensor(1.0907),0.001435826,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,493,12.012969017028809,0.0070252418518066,1.5721157696866675e+55,4.889991283416748,623681211748151787118846222427904542866473624994693405,tensor(0.6646),0.00091677427,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,494,12.012672424316406,0.0071001052856445,2.049548196628824e+55,4.893066883087158,935521817622227680678269333641856814299710437492040113,tensor(0.5845),0.0007816155,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,495,12.012672424316406,0.0068717002868652,2.8990459186379395e+55,4.893066883087158,935521817622227680678269333641856814299710437492040113,tensor(1.0996),0.001664086,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,496,12.012304306030272,0.0064194202423095,4.4958893787538714e+55,4.890083312988281,3193686920231862148020588535477680007882266800973817363,tensor(1.4093),0.002540301,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,497,12.012304306030272,0.0070350170135498,7.237943278463806e+55,4.890083312988281,3193686920231862148020588535477680007882266800973817363,tensor(1.0401),0.0019470812,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,498,12.011309623718262,0.006955862045288,1.075207060670982e+56,4.892370223999023,2881846314357786254461165424263727736449029988476470685,tensor(0.9090),0.0007393442,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,499,12.011309623718262,0.0051910877227783,1.4513526987673164e+56,4.892370223999023,2881846314357786254461165424263727736449029988476470685,tensor(1.2421),0.0019864058,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,500,12.011309623718262,0.0065581798553466,1.7613661726142805e+56,4.892370223999023,2881846314357786254461165424263727736449029988476470685,tensor(0.9611),0.00071917253,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
