StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,67,9.988003730773926,0.0231502056121826,1175817434649198.0,9.281005859375,18619803009971,tensor(0.5079),0.00036061252,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,68,9.986128807067873,0.0171623229980468,2034813301527682.0,9.27149486541748,34961398675555,tensor(0.5591),0.00071389106,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,69,9.986128807067873,0.0164892673492431,3198676946544920.0,9.27149486541748,34961398675555,tensor(0.6451),0.0010454574,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,70,9.986128807067873,0.0040376186370849,5395482419806892.0,9.27149486541748,34961398675555,tensor(0.5686),0.0011004895,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,71,9.986096382141112,0.0011451244354248,9087908124700644.0,9.272124290466309,132081326071723,tensor(0.7978),0.0016928426,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,72,9.98609447479248,0.0164415836334228,1.425442755032545e+16,9.271623611450195,285827871196969,tensor(0.8388),0.0022103204,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,73,9.98609447479248,0.0123007297515869,2.3718864340298504e+16,9.271623611450195,285827871196969,tensor(0.5926),0.0013029489,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,74,9.98609447479248,0.0179274082183837,4.096600182777274e+16,9.271623611450195,285827871196969,tensor(0.5368),0.0011726378,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,75,9.98609447479248,0.001786470413208,6.579263624181202e+16,9.271623611450195,285827871196969,tensor(0.6695),0.00088688405,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,76,9.984787940979004,0.0163571834564209,1.2081374705846566e+17,9.271279335021973,1244964655414309,tensor(0.4075),0.0004683371,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,77,9.984787940979004,0.0167434215545654,2.079738957340444e+17,9.271279335021973,1244964655414309,tensor(0.5716),0.0006455093,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,78,9.984787940979004,0.0166592597961425,3.329610379712443e+17,9.271279335021973,1244964655414309,tensor(0.4003),0.0004968652,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,79,9.984759330749512,0.0211739540100097,5.159142178688202e+17,9.271201133728027,14917998656526467,tensor(0.5976),0.0017850553,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,80,9.984759330749512,0.0160524845123291,8.843193724727156e+17,9.271201133728027,14917998656526467,tensor(0.8064),0.0022319402,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,81,9.984759330749512,0.0121095180511474,1.481479175318897e+18,9.271201133728027,14917998656526467,tensor(0.5546),0.00089806365,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,82,9.984759330749512,0.0163238048553466,2.334021830504408e+18,9.271201133728027,14917998656526467,tensor(0.6155),0.00075886055,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,83,9.984758377075195,0.0160293579101562,4.180961089929253e+18,9.274402618408203,66112296721974729,tensor(0.5247),0.0004802299,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,84,9.984746932983398,0.0166006088256835,6.840613487694236e+18,9.271187782287598,39751077006928363,tensor(0.6482),0.0010657756,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,85,9.984246253967283,0.0165567398071289,1.074396588560886e+19,9.253625869750977,216254247757271821,tensor(0.7117),0.00068979297,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,86,9.984152793884276,0.0174174308776855,1.923653926234936e+19,9.269122123718262,228989637659522123,tensor(0.6846),0.00086925126,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,87,9.983235359191896,0.0129969120025634,2.7349494230439117e+19,9.250082969665527,288483331543025219,tensor(0.7483),0.0010820767,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,88,9.983235359191896,0.0006101131439208,4.354840973788857e+19,9.250082969665527,288483331543025219,tensor(0.9414),0.0016037885,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,89,9.98271369934082,0.0165214538574218,7.375592129742205e+19,9.264577865600586,1406137763073414117,tensor(0.9621),0.0012297084,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,90,9.982675552368164,0.0166480541229248,1.1724197307716275e+20,9.25038242340088,1310324787473619749,tensor(0.7298),0.00180365,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,91,9.982675552368164,0.0166683197021484,2.2835211397285413e+20,9.25038242340088,1310324787473619749,tensor(0.5183),0.000814532,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,92,9.982650756835938,0.0272281169891357,3.7765537773345466e+20,9.264490127563477,10854458595520883341,tensor(0.7259),0.0007119018,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,93,9.98255729675293,0.0128657817840576,6.092271585593557e+20,9.268420219421388,5457816559150490221,tensor(0.6334),0.00057464285,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,94,9.982550621032717,0.0058684349060058,1.055042512119496e+21,9.257868766784668,15547792471173260857,tensor(0.7276),0.00050739234,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
